REGION,TECHNOLOGY,YEAR,VALUE
"CLEWSity","AGRCRP001",2020,223.882352941176
"CLEWSity","AGRCRP001",2021,228.793696964322
"CLEWSity","AGRCRP001",2022,242.602371516501
"CLEWSity","AGRCRP001",2023,247.553458885916
"CLEWSity","AGRCRP001",2024,269.611138708117
"CLEWSity","AGRCRP001",2025,292.2637443254
"CLEWSity","AGRCRP001",2026,299.473497266577
"CLEWSity","AGRCRP001",2027,328.0642793254
"CLEWSity","AGRCRP001",2028,322.504679325402
"CLEWSity","AGRCRP001",2029,319.735044447604
"CLEWSity","AGRCRP001",2030,311.381079325401
"CLEWSity","AGRCRP001",2031,305.822771633094
"CLEWSity","AGRCRP001",2032,300.263463940787
"CLEWSity","AGRCRP001",2033,301.431948684607
"CLEWSity","AGRCRP001",2034,321.544344178731
"CLEWSity","AGRCRP001",2035,304.422419389659
"CLEWSity","AGRCRP001",2036,321.252045954748
"CLEWSity","AGRCRP001",2037,301.384150814341
"CLEWSity","AGRCRP001",2038,290.668556091977
"CLEWSity","AGRCRP001",2039,262.699310093308
"CLEWSity","AGRCRP001",2040,252.69992326293
"CLEWSity","AGRCRP001",2041,275.142685042913
"CLEWSity","AGRCRP001",2042,310.108862146985
"CLEWSity","AGRCRP001",2043,339.174756264632
"CLEWSity","AGRCRP001",2044,346.835092674696
"CLEWSity","AGRCRP001",2045,315.231320968893
"CLEWSity","AGRCRP001",2046,382.095138059929
"CLEWSity","AGRCRP001",2047,421.36552041287
"CLEWSity","AGRCRP001",2048,454.496345623799
"CLEWSity","AGRCRP001",2049,464.358369414381
"CLEWSity","AGRCRP001",2050,403.835893631165
"CLEWSity","AGRCRP001",2051,436.983198690939
"CLEWSity","AGRCRP001",2052,484.721334634368
"CLEWSity","AGRCRP001",2053,532.452472978019
"CLEWSity","AGRCRP001",2054,565.606775637569
"CLEWSity","AGRCRP001",2055,592.93408
"CLEWSity","AGRPST001",2020,3587
"CLEWSity","AGRPST001",2021,3658.17469879518
"CLEWSity","AGRPST001",2022,3729.90361445783
"CLEWSity","AGRPST001",2023,3801.63253012048
"CLEWSity","AGRPST001",2024,3873.36144578313
"CLEWSity","AGRPST001",2025,3969
"CLEWSity","AGRPST001",2026,4040.72891566265
"CLEWSity","AGRPST001",2027,4112.4578313253
"CLEWSity","AGRPST001",2028,4208.09638554217
"CLEWSity","AGRPST001",2029,4279.82530120482
"CLEWSity","AGRPST001",2030,4375.46385542169
"CLEWSity","AGRPST001",2031,4471.10240963855
"CLEWSity","AGRPST001",2032,4542.8313253012
"CLEWSity","AGRPST001",2033,4638.46987951807
"CLEWSity","AGRPST001",2034,4734.10843373494
"CLEWSity","AGRPST001",2035,4829.74698795181
"CLEWSity","AGRPST001",2036,4925.38554216867
"CLEWSity","AGRPST001",2037,5021.02409638554
"CLEWSity","AGRPST001",2038,5116.66265060241
"CLEWSity","AGRPST001",2039,5236.21084337349
"CLEWSity","AGRPST001",2040,5331.84939759036
"CLEWSity","AGRPST001",2041,5427.48795180723
"CLEWSity","AGRPST001",2042,5547.03614457831
"CLEWSity","AGRPST001",2043,5666.5843373494
"CLEWSity","AGRPST001",2044,5762.22289156626
"CLEWSity","AGRPST001",2045,5881.77108433735
"CLEWSity","AGRPST001",2046,6001.31927710843
"CLEWSity","AGRPST001",2047,6120.86746987952
"CLEWSity","AGRPST001",2048,6240.4156626506
"CLEWSity","AGRPST001",2049,6359.96385542169
"CLEWSity","AGRPST001",2050,6503.42168674699
"CLEWSity","AGRPST001",2051,6622.96987951807
"CLEWSity","AGRPST001",2052,6766.42771084337
"CLEWSity","AGRPST001",2053,6885.97590361446
"CLEWSity","AGRPST001",2054,7029.43373493976
"CLEWSity","AGRPST001",2055,7172.89156626506
"CLEWSity","FORWOO001",2020,9.041
"CLEWSity","FORWOO001",2021,9.222
"CLEWSity","FORWOO001",2022,9.407
"CLEWSity","FORWOO001",2023,9.595
"CLEWSity","FORWOO001",2024,9.787
"CLEWSity","FORWOO001",2025,9.982
"CLEWSity","FORWOO001",2026,10.182
"CLEWSity","FORWOO001",2027,10.386
"CLEWSity","FORWOO001",2028,10.593
"CLEWSity","FORWOO001",2029,10.805
"CLEWSity","FORWOO001",2030,11.021
"CLEWSity","FORWOO001",2031,11.242
"CLEWSity","FORWOO001",2032,11.467
"CLEWSity","FORWOO001",2033,11.696
"CLEWSity","FORWOO001",2034,11.93
"CLEWSity","FORWOO001",2035,12.168
"CLEWSity","FORWOO001",2036,12.412
"CLEWSity","FORWOO001",2037,12.66
"CLEWSity","FORWOO001",2038,12.913
"CLEWSity","FORWOO001",2039,13.172
"CLEWSity","FORWOO001",2040,13.435
"CLEWSity","FORWOO001",2041,13.704
"CLEWSity","FORWOO001",2042,13.978
"CLEWSity","FORWOO001",2043,14.257
"CLEWSity","FORWOO001",2044,14.542
"CLEWSity","FORWOO001",2045,14.833
"CLEWSity","FORWOO001",2046,20.1733333333333
"CLEWSity","FORWOO001",2047,20.5773333333333
"CLEWSity","FORWOO001",2048,20.988
"CLEWSity","FORWOO001",2049,21.408
"CLEWSity","FORWOO001",2050,21.836
"CLEWSity","FORWOO001",2051,22.2733333333333
"CLEWSity","FORWOO001",2052,22.7186666666667
"CLEWSity","FORWOO001",2053,23.1733333333333
"CLEWSity","FORWOO001",2054,23.636
"CLEWSity","FORWOO001",2055,24.1093333333333
"CLEWSity","IMPDSL001",2020,16.389109229335
"CLEWSity","IMPDSL001",2021,31.3782963040408
"CLEWSity","IMPDSL001",2022,49.9818691692956
"CLEWSity","IMPDSL001",2023,66.1190439849984
"CLEWSity","IMPDSL001",2024,82.5572246350422
"CLEWSity","IMPDSL001",2025,88.2365386308334
"CLEWSity","IMPDSL001",2026,57.5333244541472
"CLEWSity","IMPDSL001",2027,46.4353221697959
"CLEWSity","IMPDSL001",2028,56.8631573839147
"CLEWSity","IMPDSL001",2029,55.8354514366231
"CLEWSity","IMPDSL001",2030,80.5841680434769
"CLEWSity","IMPDSL001",2031,58.6141430058506
"CLEWSity","IMPDSL001",2032,42.0315103680062
"CLEWSity","IMPDSL001",2033,20.5131617878347
"CLEWSity","IMPDSL001",2034,5.95079470270805
"CLEWSity","IMPDSL001",2035,5.64243428213755
"CLEWSity","IMPDSL001",2036,6.04143248938714
"CLEWSity","IMPDSL001",2037,5.70995280717711
"CLEWSity","IMPDSL001",2038,5.5644616674852
"CLEWSity","IMPDSL001",2039,5.08295318444503
"CLEWSity","IMPDSL001",2040,23.561547241183
"CLEWSity","IMPDSL001",2041,14.5221919684244
"CLEWSity","IMPDSL001",2042,5.90727410508669
"CLEWSity","IMPDSL001",2043,6.55141388155728
"CLEWSity","IMPDSL001",2044,6.7460329461686
"CLEWSity","IMPDSL001",2045,6.22053353305233
"CLEWSity","IMPDSL001",2046,7.36136589925851
"CLEWSity","IMPDSL001",2047,8.18604392867027
"CLEWSity","IMPDSL001",2048,8.88179125809978
"CLEWSity","IMPDSL001",2049,9.045677757702
"CLEWSity","IMPDSL001",2050,7.76030176625446
"CLEWSity","IMPDSL001",2051,8.43838717250971
"CLEWSity","IMPDSL001",2052,9.42288402732173
"CLEWSity","IMPDSL001",2053,10.4072299325384
"CLEWSity","IMPDSL001",2054,11.085466288389
"CLEWSity","IMPDSL001",2055,19.1852591078955
"CLEWSity","IMPGSL001",2020,1.87076470588235
"CLEWSity","IMPGSL001",2021,1.92584878726119
"CLEWSity","IMPGSL001",2022,2.04924854772241
"CLEWSity","IMPGSL001",2023,2.08352474667778
"CLEWSity","IMPGSL001",2024,2.28097683297843
"CLEWSity","IMPGSL001",2025,2.5039243154167
"CLEWSity","IMPGSL001",2026,2.56707422129906
"CLEWSity","IMPGSL001",2027,2.8547249329167
"CLEWSity","IMPGSL001",2028,2.80725163291671
"CLEWSity","IMPGSL001",2029,2.78907546669984
"CLEWSity","IMPGSL001",2030,2.7122663329167
"CLEWSity","IMPGSL001",2031,2.66479987137824
