REGION,TECHNOLOGY,YEAR,VALUE
"CLEWSity","AGRPST001",2042,5.24800583342063
"CLEWSity","AGRPST001",2043,11.7745178903049
"CLEWSity","AGRPST001",2044,17.2758377710431
"CLEWSity","AGRPST001",2045,22.4584584747453
"CLEWSity","AGRPST001",2046,27.9941629895481
"CLEWSity","AGRPST001",2047,28.8622659795218
"CLEWSity","AGRPST001",2048,37.1930780949275
"CLEWSity","AGRPST001",2049,41.1538403853671
"CLEWSity","AGRPST001",2050,28.9809656461149
"CLEWSity","AGRPST001",2051,17.808660435816
"CLEWSity","AGRPST001",2052,11.9413370013843
"CLEWSity","AGRPST001",2053,8.07793791864065
"CLEWSity","AGRPST001",2055,11.1740642471755
"CLEWSity","LNDBLT001",2037,11.7507082030572
"CLEWSity","LNDBLT001",2038,23.4405949350842
"CLEWSity","LNDBLT001",2039,33.6000976055673
"CLEWSity","LNDBLT001",2040,44.7019055338
"CLEWSity","LNDBLT001",2041,62.708248815597
"CLEWSity","LNDBLT001",2042,74.8778671247196
"CLEWSity","LNDBLT001",2043,83.8099775904527
"CLEWSity","LNDBLT001",2044,93.6133359062982
"CLEWSity","LNDBLT001",2045,104.856346665964
"CLEWSity","LNDBLT001",2046,113.91294710892
"CLEWSity","LNDBLT001",2047,122.53828086412
"CLEWSity","LNDBLT001",2048,133.130209612142
"CLEWSity","LNDBLT001",2049,138.576316418
"CLEWSity","LNDBLT001",2050,148.682244088635
"CLEWSity","LNDBLT001",2051,155.907347213601
"CLEWSity","LNDBLT001",2052,162.788397808807
"CLEWSity","LNDBLT001",2053,172.365739673196
"CLEWSity","LNDBLT001",2054,175.583095060667
"CLEWSity","LNDBLT001",2055,181.527205282202
"CLEWSity","LNDCRP001I",2042,0.742711083042276
"CLEWSity","LNDCRP001I",2043,1.4500788512976
"CLEWSity","LNDCRP001I",2044,2.12371581795082
"CLEWSity","LNDCRP001I",2045,2.76529757632876
"CLEWSity","LNDCRP001I",2046,3.53524539192262
"CLEWSity","LNDCRP001I",2047,4.14450432226506
"CLEWSity","LNDCRP001I",2048,4.79557722360332
"CLEWSity","LNDCRP001R",2052,3.19024010110266
"CLEWSity","LNDCRP001R",2053,16.3374287414221
"CLEWSity","LNDCRP001R",2054,11.0002791503552
"CLEWSity","LNDCRP001R",2055,11.7036955415833
"CLEWSity","LNDCRP002I",2042,1.71290176556536
"CLEWSity","LNDCRP002I",2043,0.804712446597968
"CLEWSity","LNDCRP002I",2044,0.915060676438548
"CLEWSity","LNDCRP002I",2045,5.81401752606503
"CLEWSity","LNDCRP002I",2047,1.48405371089118
"CLEWSity","LNDCRP002I",2048,1.69184591957193
"CLEWSity","LNDCRP002I",2055,1.61254692184799
"CLEWSity","LNDCRP002R",2042,1.04902063029628
"CLEWSity","LNDCRP002R",2043,1.02408647713075
"CLEWSity","LNDCRP002R",2044,1.49985255245281
"CLEWSity","LNDCRP002R",2045,1.95263868790344
"CLEWSity","LNDFOR001",2042,9.15546934765228
"CLEWSity","LNDFOR001",2043,18.567792025102
"CLEWSity","LNDFOR001",2044,28.0564384441913
"CLEWSity","LNDFOR001",2045,37.8536272817566
"CLEWSity","LNDFOR001",2046,47.8310932647366
"CLEWSity","LNDFOR001",2047,54.5621267274454
"CLEWSity","LNDFOR001",2048,8.40855305045799
"CLEWSity","LNDFOR001",2049,9.27170036601327
"CLEWSity","LNDFOR001",2050,10.328834924432
"CLEWSity","LNDFOR001",2051,60.420510441062
"CLEWSity","LNDFOR001",2052,66.6977317865835
"CLEWSity","LNDFOR001",2053,73.4807027128153
"CLEWSity","LNDFOR001",2054,80.3273999879667
"CLEWSity","LNDFOR001",2055,87.5970319293877
"CLEWSity","PRCCRP002",2027,0.85806991485191
"CLEWSity","PRCCRP002",2029,0.618290338259994
"CLEWSity","PRCCRP002",2030,3.08714547471281
"CLEWSity","PRCCRP002",2031,1.90279108179621
"CLEWSity","PRCCRP002",2032,0.0456996930291781
"CLEWSity","PRCCRP002",2033,0.0514774856995501
"CLEWSity","PRCCRP002",2035,5.71175184027262
